"RESULTADO","DATA_EXECUCAO","PRODUTO","TEMPO_PLAN","TEMPO_REAL","OPERACAO","NOME","ID_PESSOA",
0,2012-06-25 00:00:00.000000000,"2BK2Z",2.41,2.41,11,"Woody Guthrie",290,
1,2016-12-17 00:00:00.000000000,"2BK2Z",4.81,4.63,10,"Woody Guthrie",290,
0,2018-10-23 00:00:00.000000000,"2BK2Z",8.43,8.51,7,"Woody Guthrie",290,
1,2016-11-14 00:00:00.000000000,"2FM2J",9.89,9.19,3,"Woody Guthrie",290,
0,2016-11-26 00:00:00.000000000,"2FM2J",2.87,3.52,25,"Woody Guthrie",290,
0,2016-11-24 00:00:00.000000000,"2FM2J",5.74,5.74,22,"Woody Guthrie",290,
1,2017-09-21 00:00:00.000000000,"2FM2J",6.79,6.72,19,"Woody Guthrie",290,
0,2013-12-21 00:00:00.000000000,"2FM2J",6.16,6.77,11,"Woody Guthrie",290,
0,2009-07-11 00:00:00.000000000,"2GC0V",8.7,10.45,1,"Woody Guthrie",290,
0,2012-08-23 00:00:00.000000000,"2GSVD",0.94,1.14,4,"Woody Guthrie",290,
0,2017-02-23 00:00:00.000000000,"2GSVD",0.42,0.42,19,"Woody Guthrie",290,
0,2015-01-08 00:00:00.000000000,"2GSVD",4.93,6.06,14,"Woody Guthrie",290,
0,2015-12-28 00:00:00.000000000,"2GSVD",1.2,1.26,11,"Woody Guthrie",290,
1,2016-06-22 00:00:00.000000000,"2GSVD",1.2,1.09,11,"Woody Guthrie",290,
0,2009-12-13 00:00:00.000000000,"2GSVD",5.04,6.45,10,"Woody Guthrie",290,
1,2009-03-20 00:00:00.000000000,"2IA22",5.91,5.61,4,"Woody Guthrie",290,
0,2013-11-08 00:00:00.000000000,"2IA22",8.03,9.23,48,"Woody Guthrie",290,
0,2013-09-05 00:00:00.000000000,"2IA22",2.51,2.79,42,"Woody Guthrie",290,
1,2016-08-16 00:00:00.000000000,"2IA22",2.51,2.26,42,"Woody Guthrie",290,
1,2014-11-25 00:00:00.000000000,"2IA22",5.71,5.53,33,"Woody Guthrie",290,
0,2019-04-09 00:00:00.000000000,"2IA22",8.47,8.64,27,"Woody Guthrie",290,
0,2019-10-27 00:00:00.000000000,"2IA22",4.21,4.53,26,"Woody Guthrie",290,
1,2016-04-01 00:00:00.000000000,"2IA22",4.21,4.09,26,"Woody Guthrie",290,
0,2014-03-22 00:00:00.000000000,"2IA22",4.17,4.73,17,"Woody Guthrie",290,
0,2016-07-31 00:00:00.000000000,"2IA22",7.18,7.69,14,"Woody Guthrie",290,
1,2009-03-25 00:00:00.000000000,"2IA22",7.39,7.09,13,"Woody Guthrie",290,
1,2017-09-15 00:00:00.000000000,"2IUD5",1.82,1.76,2,"Woody Guthrie",290,
0,2011-05-22 00:00:00.000000000,"2IUD5",4.19,4.38,20,"Woody Guthrie",290,
0,2012-03-10 00:00:00.000000000,"2IUD5",1.45,1.73,13,"Woody Guthrie",290,
0,2018-07-31 00:00:00.000000000,"2IUD5",8.77,9.56,3,"Woody Guthrie",290,
0,2013-11-01 00:00:00.000000000,"2IUD5",8.77,9.29,3,"Woody Guthrie",290,
0,2018-06-16 00:00:00.000000000,"2IUD5",1.82,1.93,2,"Woody Guthrie",290,
0,2010-09-07 00:00:00.000000000,"2JVLK",0.32,0.35,5,"Woody Guthrie",290,
0,2010-09-09 00:00:00.000000000,"2JVLK",8.91,9.35,8,"Woody Guthrie",290,
0,2010-03-24 00:00:00.000000000,"2K09R",9.55,9.84,9,"Woody Guthrie",290,
0,2010-06-12 00:00:00.000000000,"2K09R",3.39,4.36,37,"Woody Guthrie",290,
0,2016-09-23 00:00:00.000000000,"2K09R",2.91,2.91,33,"Woody Guthrie",290,
0,2010-09-27 00:00:00.000000000,"2K09R",3.34,4,26,"Woody Guthrie",290,
1,2016-05-31 00:00:00.000000000,"2K09R",3.2,2.98,25,"Woody Guthrie",290,
0,2010-09-23 00:00:00.000000000,"2K09R",9.47,10.32,18,"Woody Guthrie",290,
1,2009-04-16 00:00:00.000000000,"2K09R",9.47,9,18,"Woody Guthrie",290,
1,2018-02-03 00:00:00.000000000,"2K09R",1.01,0.98,17,"Woody Guthrie",290,
0,2017-11-13 00:00:00.000000000,"2K09R",1.75,1.91,10,"Woody Guthrie",290,
0,2010-04-25 00:00:00.000000000,"2MQGD",6.61,7.98,3,"Woody Guthrie",290,
0,2013-06-11 00:00:00.000000000,"2MQGD",4.59,5.15,26,"Woody Guthrie",290,
0,2014-08-07 00:00:00.000000000,"2MQGD",3.41,3.92,24,"Woody Guthrie",290,
0,2010-06-20 00:00:00.000000000,"2MQGD",5.14,5.29,22,"Woody Guthrie",290,
0,2011-12-20 00:00:00.000000000,"2MQGD",4,4.24,17,"Woody Guthrie",290,
0,2017-10-02 00:00:00.000000000,"2MQGD",0.22,0.24,7,"Woody Guthrie",290,
0,2009-08-31 00:00:00.000000000,"2NYLG",2.9,3.01,8,"Woody Guthrie",290,
0,2015-07-24 00:00:00.000000000,"2NYLG",9.47,11.17,18,"Woody Guthrie",290,
0,2017-03-07 00:00:00.000000000,"2NYLG",2.97,3.32,16,"Woody Guthrie",290,
0,2011-12-02 00:00:00.000000000,"2SGQB",2.67,3.15,6,"Woody Guthrie",290,
0,2019-05-25 00:00:00.000000000,"2SGQB",6.6,7.98,20,"Woody Guthrie",290,
0,2013-02-08 00:00:00.000000000,"2SGQB",3.55,3.94,17,"Woody Guthrie",290,
1,2017-12-11 00:00:00.000000000,"2SLS0",9.1,9.01,14,"Woody Guthrie",290,
0,2017-08-30 00:00:00.000000000,"2SLS0",9.1,10.92,14,"Woody Guthrie",290,
0,2011-04-24 00:00:00.000000000,"2SVKS",8.85,10.42,6,"Woody Guthrie",290,
1,2012-04-16 00:00:00.000000000,"2SVKS",7.62,6.94,15,"Woody Guthrie",290,
0,2011-10-18 00:00:00.000000000,"2SVKS",1.05,1.18,14,"Woody Guthrie",290,
0,2017-05-20 00:00:00.000000000,"2SVKS",2.93,3.2,9,"Woody Guthrie",290,
0,2016-11-18 00:00:00.000000000,"2VWI7",3.23,3.63,1,"Woody Guthrie",290,
0,2013-10-25 00:00:00.000000000,"2VWI7",7.61,8.75,22,"Woody Guthrie",290,
0,2016-12-01 00:00:00.000000000,"2VWI7",3.61,4.21,19,"Woody Guthrie",290,
1,2015-06-04 00:00:00.000000000,"2VWI7",7.96,7.88,18,"Woody Guthrie",290,
1,2015-11-17 00:00:00.000000000,"2VWI7",9.4,9.15,17,"Woody Guthrie",290,
0,2018-07-27 00:00:00.000000000,"2VWI7",0.25,0.28,3,"Woody Guthrie",290,
1,2011-06-28 00:00:00.000000000,"2WKBS",3.48,3.31,10,"Woody Guthrie",290,
0,2010-03-06 00:00:00.000000000,"2W6DM",7.3,8.91,6,"Woody Guthrie",290,
1,2016-12-22 00:00:00.000000000,"2XXGI",3.07,2.91,14,"Woody Guthrie",290,
1,2009-05-06 00:00:00.000000000,"20XCP",6.86,6.65,1,"Woody Guthrie",290,
0,2014-12-24 00:00:00.000000000,"20XCP",8.82,8.95,18,"Woody Guthrie",290,
0,2011-12-29 00:00:00.000000000,"20XCP",6.93,7.07,14,"Woody Guthrie",290,
1,2013-06-08 00:00:00.000000000,"20XCP",3.7,3.47,8,"Woody Guthrie",290,
0,2015-03-14 00:00:00.000000000,"20XCP",3.7,4.47,8,"Woody Guthrie",290,
0,2019-10-18 00:00:00.000000000,"20XCP",1.51,1.51,7,"Woody Guthrie",290,
1,2013-05-22 00:00:00.000000000,"2228Z",8.54,7.69,17,"Woody Guthrie",290,
0,2018-05-20 00:00:00.000000000,"2228Z",5.8,7.14,28,"Woody Guthrie",290,
0,2016-12-27 00:00:00.000000000,"2228Z",6.01,6.92,21,"Woody Guthrie",290,
0,2010-03-25 00:00:00.000000000,"2228Z",6.01,7.04,21,"Woody Guthrie",290,
0,2016-10-19 00:00:00.000000000,"23Y9E",5.68,6.53,1,"Woody Guthrie",290,
1,2019-02-20 00:00:00.000000000,"23Y9E",4.27,3.97,6,"Woody Guthrie",290,
0,2016-11-21 00:00:00.000000000,"23Y9E",9.89,11.48,2,"Woody Guthrie",290,
0,2016-09-18 00:00:00.000000000,"24RYV",2.77,3.07,2,"Woody Guthrie",290,
0,2009-10-11 00:00:00.000000000,"24RYV",2.71,2.83,5,"Woody Guthrie",290,
0,2017-09-29 00:00:00.000000000,"24RYV",2.71,2.76,5,"Woody Guthrie",290,
0,2017-03-08 00:00:00.000000000,"26XOE",6.32,6.89,1,"Woody Guthrie",290,
0,2018-10-24 00:00:00.000000000,"26XOE",8.75,10.06,21,"Woody Guthrie",290,
1,2015-03-02 00:00:00.000000000,"26XOE",2.6,2.55,20,"Woody Guthrie",290,
1,2015-12-25 00:00:00.000000000,"26XOE",5.21,5.15,17,"Woody Guthrie",290,
0,2016-03-10 00:00:00.000000000,"26XOE",9.42,9.89,15,"Woody Guthrie",290,
0,2019-03-29 00:00:00.000000000,"26XOE",2.68,2.71,14,"Woody Guthrie",290,
0,2015-11-19 00:00:00.000000000,"26XOE",2.92,3.3,7,"Woody Guthrie",290,
0,2018-02-09 00:00:00.000000000,"26XOE",9.69,9.69,5,"Woody Guthrie",290,
0,2018-10-13 00:00:00.000000000,"26XOE",1.61,1.64,2,"Woody Guthrie",290,
0,2009-12-31 00:00:00.000000000,"2666K",9.06,11.54,3,"Woody Guthrie",290,
1,2019-11-12 00:00:00.000000000,"2666K",0.56,0.52,36,"Woody Guthrie",290,
0,2015-04-22 00:00:00.000000000,"2666K",7.67,8.82,29,"Woody Guthrie",290,
0,2019-02-14 00:00:00.000000000,"2666K",6.36,6.48,27,"Woody Guthrie",290,
1,2013-01-03 00:00:00.000000000,"2666K",7.38,6.79,22,"Woody Guthrie",290,
0,2017-06-09 00:00:00.000000000,"2666K",3.92,4.43,20,"Woody Guthrie",290,
0,2010-11-22 00:00:00.000000000,"2666K",8.57,8.65,19,"Woody Guthrie",290,
0,2019-12-09 00:00:00.000000000,"2666K",5.67,6.01,17,"Woody Guthrie",290,
0,2012-08-13 00:00:00.000000000,"2666K",7.96,9.47,12,"Woody Guthrie",290,
0,2012-12-15 00:00:00.000000000,"2666K",4.05,4.26,9,"Woody Guthrie",290,
0,2012-10-27 00:00:00.000000000,"2666K",0.46,0.58,8,"Woody Guthrie",290,
0,2017-05-24 00:00:00.000000000,"280WP",8.23,8.72,12,"Woody Guthrie",290,
0,2018-12-15 00:00:00.000000000,"280WP",9.21,10.62,36,"Woody Guthrie",290,
0,2017-09-02 00:00:00.000000000,"280WP",7.17,7.6,31,"Woody Guthrie",290,
0,2018-09-06 00:00:00.000000000,"280WP",0.33,0.35,21,"Woody Guthrie",290,
0,2014-05-09 00:00:00.000000000,"29DS1",9.99,11.08,8,"Woody Guthrie",290,
0,2018-03-20 00:00:00.000000000,"29DS1",7.51,7.51,14,"Woody Guthrie",290,
1,2009-08-13 00:00:00.000000000,"29GV1",0.67,0.63,6,"Woody Guthrie",290,
0,2014-07-07 00:00:00.000000000,"29GV1",4.33,4.98,39,"Woody Guthrie",290,
1,2018-11-27 00:00:00.000000000,"29GV1",5.88,5.29,31,"Woody Guthrie",290,
0,2016-01-25 00:00:00.000000000,"29GV1",2.84,3.41,24,"Woody Guthrie",290,
1,2009-02-08 00:00:00.000000000,"29GV1",8.9,8.71,18,"Woody Guthrie",290,
0,2016-03-14 00:00:00.000000000,"29GV1",1.7,1.96,15,"Woody Guthrie",290,
0,2012-10-26 00:00:00.000000000,"3AYI8",0.54,0.54,13,"Woody Guthrie",290,
1,2019-11-21 00:00:00.000000000,"3AYI8",2.71,2.52,32,"Woody Guthrie",290,
0,2017-01-14 00:00:00.000000000,"3AYI8",3.22,3.99,28,"Woody Guthrie",290,
0,2019-11-27 00:00:00.000000000,"3AYI8",6.48,7.99,27,"Woody Guthrie",290,
0,2016-03-12 00:00:00.000000000,"3AYI8",1.72,2.04,25,"Woody Guthrie",290,
0,2019-09-02 00:00:00.000000000,"3AYI8",6.35,7.89,22,"Woody Guthrie",290,
0,2012-08-19 00:00:00.000000000,"3AYI8",7.08,7.14,14,"Woody Guthrie",290,
0,2014-06-25 00:00:00.000000000,"3CEPQ",0.33,0.35,4,"Woody Guthrie",290,
0,2014-12-27 00:00:00.000000000,"3CEPQ",2.05,2.34,30,"Woody Guthrie",290,
0,2010-10-02 00:00:00.000000000,"3CEPQ",4.71,5.29,28,"Woody Guthrie",290,
0,2019-06-12 00:00:00.000000000,"3CEPQ",4.31,4.57,25,"Woody Guthrie",290,
0,2009-02-08 00:00:00.000000000,"3CEPQ",4.4,5.05,15,"Woody Guthrie",290,
0,2012-08-27 00:00:00.000000000,"3CEPQ",7.18,8.07,9,"Woody Guthrie",290,
0,2019-07-08 00:00:00.000000000,"3CEPQ",0.33,0.36,4,"Woody Guthrie",290,
1,2010-07-07 00:00:00.000000000,"3CLNY",5.2,4.89,1,"Woody Guthrie",290,
0,2018-02-28 00:00:00.000000000,"3CUG7",9.47,10.99,4,"Woody Guthrie",290,
1,2017-11-28 00:00:00.000000000,"3CUG7",9.73,9.24,5,"Woody Guthrie",290,
0,2019-04-03 00:00:00.000000000,"3DI47",5.45,5.51,2,"Woody Guthrie",290,
0,2012-09-18 00:00:00.000000000,"3DI47",2.94,3.14,45,"Woody Guthrie",290,
0,2016-11-19 00:00:00.000000000,"3DI47",9.16,10.77,43,"Woody Guthrie",290,
1,2011-07-19 00:00:00.000000000,"3DI47",4.62,4.34,42,"Woody Guthrie",290,
0,2014-01-31 00:00:00.000000000,"3DI47",0.49,0.58,40,"Woody Guthrie",290,
0,2018-09-22 00:00:00.000000000,"3DI47",2.24,3.04,37,"Woody Guthrie",290,
0,2011-10-29 00:00:00.000000000,"3DI47",6.32,7.07,36,"Woody Guthrie",290,
0,2012-10-11 00:00:00.000000000,"3DI47",2.22,2.49,34,"Woody Guthrie",290,
0,2015-11-19 00:00:00.000000000,"3DI47",7.39,7.98,29,"Woody Guthrie",290,
0,2010-02-03 00:00:00.000000000,"3DI47",3.33,3.59,25,"Woody Guthrie",290,
0,2017-12-09 00:00:00.000000000,"3DI47",0.25,0.35,21,"Woody Guthrie",290,
0,2012-10-06 00:00:00.000000000,"3DI47",2.74,2.96,19,"Woody Guthrie",290,
0,2019-05-26 00:00:00.000000000,"3DI47",9.02,12.13,16,"Woody Guthrie",290,
0,2019-08-17 00:00:00.000000000,"3DI47",1.81,2.01,6,"Woody Guthrie",290,
0,2011-06-29 00:00:00.000000000,"3DI47",5.45,5.45,2,"Woody Guthrie",290,
1,2017-11-16 00:00:00.000000000,"3F0QP",1.13,1.05,1,"Woody Guthrie",290,
1,2011-09-23 00:00:00.000000000,"3F0QP",4.23,4.15,19,"Woody Guthrie",290,
0,2018-04-30 00:00:00.000000000,"3F0QP",2.79,3.13,14,"Woody Guthrie",290,
0,2013-01-02 00:00:00.000000000,"3F0QP",6.79,7.54,3,"Woody Guthrie",290,
0,2012-08-09 00:00:00.000000000,"3GTLH",5.24,5.87,2,"Woody Guthrie",290,
0,2012-08-28 00:00:00.000000000,"3GTLH",1.85,2.14,47,"Woody Guthrie",290,
0,2016-09-20 00:00:00.000000000,"3GTLH",8.87,9.46,45,"Woody Guthrie",290,
0,2010-12-05 00:00:00.000000000,"3GTLH",3.31,3.57,41,"Woody Guthrie",290,
1,2010-12-03 00:00:00.000000000,"3GTLH",2.96,2.86,37,"Woody Guthrie",290,
1,2011-10-31 00:00:00.000000000,"3GTLH",6.47,6.34,10,"Woody Guthrie",290,
0,2018-11-02 00:00:00.000000000,"3GTLH",5.29,6.98,7,"Woody Guthrie",290,
0,2017-08-30 00:00:00.000000000,"3GTLH",5.72,6.41,4,"Woody Guthrie",290,
0,2012-12-11 00:00:00.000000000,"3HGWL",2.38,2.76,4,"Woody Guthrie",290,
1,2014-04-04 00:00:00.000000000,"3NZ9P",7.17,6.6,7,"Woody Guthrie",290,
0,2010-02-25 00:00:00.000000000,"3N11J",1.4,1.51,9,"Woody Guthrie",290,
0,2010-06-23 00:00:00.000000000,"3N11J",9.94,10.24,49,"Woody Guthrie",290,
0,2013-07-19 00:00:00.000000000,"3N11J",1.06,1.15,46,"Woody Guthrie",290,
0,2018-06-27 00:00:00.000000000,"3N11J",5.66,6.56,42,"Woody Guthrie",290,
1,2014-04-16 00:00:00.000000000,"3N11J",5.66,5.32,42,"Woody Guthrie",290,
0,2012-01-07 00:00:00.000000000,"3N11J",0.39,0.39,41,"Woody Guthrie",290,
1,2019-07-29 00:00:00.000000000,"3N11J",6.69,6.49,35,"Woody Guthrie",290,
1,2014-10-31 00:00:00.000000000,"3N11J",7.15,7.01,30,"Woody Guthrie",290,
1,2017-01-13 00:00:00.000000000,"3N11J",4.22,3.8,23,"Woody Guthrie",290,
0,2011-12-27 00:00:00.000000000,"3N11J",3.72,4.28,17,"Woody Guthrie",290,
0,2015-01-26 00:00:00.000000000,"3N5OU",4.72,5,9,"Woody Guthrie",290,
1,2013-08-24 00:00:00.000000000,"3N5OU",5.05,4.97,13,"Woody Guthrie",290,
0,2016-05-04 00:00:00.000000000,"3N5OU",8.25,9.24,10,"Woody Guthrie",290,
1,2012-09-27 00:00:00.000000000,"3OY4K",8.98,8.62,2,"Woody Guthrie",290,
0,2013-04-16 00:00:00.000000000,"3OY4K",1.64,1.92,30,"Woody Guthrie",290,
0,2019-03-11 00:00:00.000000000,"3OY4K",5.52,5.8,28,"Woody Guthrie",290,
1,2012-05-01 00:00:00.000000000,"3OY4K",9.15,8.51,20,"Woody Guthrie",290,
0,2012-10-07 00:00:00.000000000,"3OY4K",9.15,11.78,20,"Woody Guthrie",290,
0,2014-06-27 00:00:00.000000000,"3OY4K",4.79,5.37,18,"Woody Guthrie",290,
0,2018-03-18 00:00:00.000000000,"3OY4K",1.9,2.19,5,"Woody Guthrie",290,
1,2010-12-27 00:00:00.000000000,"3QNEE",7.63,7.17,9,"Woody Guthrie",290,
0,2010-12-28 00:00:00.000000000,"3QNEE",6.25,6.57,12,"Woody Guthrie",290,
0,2015-12-23 00:00:00.000000000,"3RJ5R",6.17,6.48,2,"Woody Guthrie",290,
0,2011-02-08 00:00:00.000000000,"3RJ5R",4.54,5.35,16,"Woody Guthrie",290,
0,2014-12-27 00:00:00.000000000,"3RJ5R",7.98,11.49,10,"Woody Guthrie",290,
0,2014-09-07 00:00:00.000000000,"3RJ5R",9.51,12.47,6,"Woody Guthrie",290,
0,2011-01-24 00:00:00.000000000,"3RJ5R",8.47,10.24,4,"Woody Guthrie",290,
0,2009-11-22 00:00:00.000000000,"3R805",2.36,2.42,2,"Woody Guthrie",290,
0,2010-04-11 00:00:00.000000000,"3R805",0.57,0.65,40,"Woody Guthrie",290,
0,2017-01-07 00:00:00.000000000,"3R805",6.71,8.53,16,"Woody Guthrie",290,
0,2014-05-08 00:00:00.000000000,"3R805",5.96,6.02,8,"Woody Guthrie",290,
1,2017-11-16 00:00:00.000000000,"3R805",5.96,5.48,8,"Woody Guthrie",290,
1,2010-03-22 00:00:00.000000000,"3R805",2.36,2.22,2,"Woody Guthrie",290,
0,2010-08-08 00:00:00.000000000,"3SZO0",3.69,4.61,2,"Woody Guthrie",290,
0,2009-05-02 00:00:00.000000000,"3SZO0",3.5,3.85,16,"Woody Guthrie",290,
0,2019-04-11 00:00:00.000000000,"3SZO0",6.28,6.4,4,"Woody Guthrie",290,
0,2019-04-06 00:00:00.000000000,"3TW0T",6.39,7.18,1,"Woody Guthrie",290,
0,2015-02-17 00:00:00.000000000,"3TW0T",8.22,9.78,46,"Woody Guthrie",290,
0,2016-04-18 00:00:00.000000000,"3TW0T",9.31,9.78,36,"Woody Guthrie",290,
0,2016-11-28 00:00:00.000000000,"3TW0T",0.99,1.13,34,"Woody Guthrie",290,
0,2018-04-21 00:00:00.000000000,"3TW0T",2.09,2.2,20,"Woody Guthrie",290,
0,2018-07-29 00:00:00.000000000,"3TW0T",3.54,3.91,17,"Woody Guthrie",290,
1,2018-02-16 00:00:00.000000000,"3TW0T",3.8,3.61,16,"Woody Guthrie",290,
0,2013-09-22 00:00:00.000000000,"3TW0T",8.6,9.82,2,"Woody Guthrie",290,
0,2013-05-31 00:00:00.000000000,"3W011",1.44,1.7,2,"Woody Guthrie",290,
0,2014-08-24 00:00:00.000000000,"3W011",0.13,0.14,10,"Woody Guthrie",290,
0,2019-04-18 00:00:00.000000000,"3W011",0.13,0.15,10,"Woody Guthrie",290,
0,2013-06-02 00:00:00.000000000,"3W011",7.45,8.91,6,"Woody Guthrie",290,
0,2012-10-23 00:00:00.000000000,"3W011",1.44,1.62,2,"Woody Guthrie",290,
0,2013-10-14 00:00:00.000000000,"3YDVF",9.08,9.15,5,"Woody Guthrie",290,
0,2017-01-13 00:00:00.000000000,"3YDVF",3.15,3.78,40,"Woody Guthrie",290,
1,2018-07-27 00:00:00.000000000,"3YDVF",3.52,3.17,39,"Woody Guthrie",290,
0,2011-02-13 00:00:00.000000000,"3YDVF",9.38,11.87,36,"Woody Guthrie",290,
1,2014-06-16 00:00:00.000000000,"3YDVF",7.01,6.73,32,"Woody Guthrie",290,
0,2014-10-28 00:00:00.000000000,"3YDVF",2.47,2.96,29,"Woody Guthrie",290,
1,2013-10-22 00:00:00.000000000,"3YDVF",5.83,5.71,23,"Woody Guthrie",290,
1,2013-02-20 00:00:00.000000000,"3YDVF",5.83,5.42,23,"Woody Guthrie",290,
0,2017-03-04 00:00:00.000000000,"3YDVF",7.32,7.96,20,"Woody Guthrie",290,
0,2019-08-28 00:00:00.000000000,"3YDVF",7.32,8.63,20,"Woody Guthrie",290,
0,2019-08-26 00:00:00.000000000,"3YDVF",2.13,2.19,12,"Woody Guthrie",290,
0,2018-06-10 00:00:00.000000000,"3YDVF",5.95,7.88,11,"Woody Guthrie",290,
0,2015-02-18 00:00:00.000000000,"3ZY0H",3.27,3.76,3,"Woody Guthrie",290,
0,2009-10-13 00:00:00.000000000,"3ZY0H",1.27,1.48,13,"Woody Guthrie",290,
0,2018-08-01 00:00:00.000000000,"3ZY0H",3.27,3.53,3,"Woody Guthrie",290,
0,2016-06-28 00:00:00.000000000,"31IUT",2.99,3.23,1,"Woody Guthrie",290,
0,2018-10-25 00:00:00.000000000,"31IUT",1.61,1.86,32,"Woody Guthrie",290,
0,2013-04-26 00:00:00.000000000,"31IUT",0.53,0.55,30,"Woody Guthrie",290,
0,2019-02-20 00:00:00.000000000,"31IUT",0.22,0.23,26,"Woody Guthrie",290,
0,2013-04-21 00:00:00.000000000,"31IUT",5.76,6.95,23,"Woody Guthrie",290,
0,2011-03-13 00:00:00.000000000,"31IUT",7.85,9.33,19,"Woody Guthrie",290,
0,2018-08-17 00:00:00.000000000,"31IUT",5.75,6.9,16,"Woody Guthrie",290,
0,2018-05-29 00:00:00.000000000,"31IUT",1.75,2.03,15,"Woody Guthrie",290,
0,2013-04-15 00:00:00.000000000,"31IUT",1.24,1.41,6,"Woody Guthrie",290,
0,2013-11-07 00:00:00.000000000,"32XWN",9.38,10.22,2,"Woody Guthrie",290,
0,2013-03-02 00:00:00.000000000,"32XWN",9.46,11.42,42,"Woody Guthrie",290,
0,2010-08-04 00:00:00.000000000,"32XWN",1.55,1.6,38,"Woody Guthrie",290,
0,2019-06-18 00:00:00.000000000,"32XWN",4.86,5.64,34,"Woody Guthrie",290,
0,2009-06-19 00:00:00.000000000,"32XWN",3.29,3.76,19,"Woody Guthrie",290,
0,2012-09-30 00:00:00.000000000,"32XWN",2.15,2.3,15,"Woody Guthrie",290,
0,2010-07-22 00:00:00.000000000,"32XWN",4.87,5.11,13,"Woody Guthrie",290,
1,2010-01-06 00:00:00.000000000,"32XWN",2.71,2.44,10,"Woody Guthrie",290,
1,2016-04-18 00:00:00.000000000,"3220G",9.16,8.61,22,"Woody Guthrie",290,
0,2014-10-02 00:00:00.000000000,"3220G",8.67,9.54,33,"Woody Guthrie",290,
1,2015-08-10 00:00:00.000000000,"3220G",2.23,2,29,"Woody Guthrie",290,
0,2018-10-07 00:00:00.000000000,"3220G",1.09,1.36,27,"Woody Guthrie",290,
0,2017-07-01 00:00:00.000000000,"3483Q",9.94,11.73,7,"Woody Guthrie",290,
0,2015-08-08 00:00:00.000000000,"3483Q",0.03,0.03,10,"Woody Guthrie",290,
1,2018-01-14 00:00:00.000000000,"360JS",9.77,9.28,7,"Woody Guthrie",290,
1,2013-05-05 00:00:00.000000000,"367PT",8.6,8.59,4,"Woody Guthrie",290,
1,2010-06-22 00:00:00.000000000,"367PT",7.52,7,42,"Woody Guthrie",290,
1,2014-06-16 00:00:00.000000000,"367PT",7.9,7.51,24,"Woody Guthrie",290,
0,2018-06-29 00:00:00.000000000,"367PT",8.14,8.14,19,"Woody Guthrie",290,
0,2009-05-27 00:00:00.000000000,"367PT",3.13,3.35,17,"Woody Guthrie",290,
1,2013-11-01 00:00:00.000000000,"367PT",3.8,3.69,8,"Woody Guthrie",290,
1,2011-07-04 00:00:00.000000000,"37298",6.43,5.96,3,"Woody Guthrie",290,
0,2017-11-05 00:00:00.000000000,"37298",1.37,1.49,39,"Woody Guthrie",290,
0,2014-08-11 00:00:00.000000000,"37298",7.84,8.23,35,"Woody Guthrie",290,
1,2017-11-02 00:00:00.000000000,"37298",2.52,2.3,33,"Woody Guthrie",290,
0,2019-09-12 00:00:00.000000000,"37298",5.57,6.13,32,"Woody Guthrie",290,
0,2011-07-14 00:00:00.000000000,"37298",9,10.08,28,"Woody Guthrie",290,
0,2014-12-30 00:00:00.000000000,"37298",8.41,10.09,16,"Woody Guthrie",290,
1,2011-07-08 00:00:00.000000000,"37298",9.27,8.99,13,"Woody Guthrie",290,
0,2018-11-22 00:00:00.000000000,"37298",6.12,6.37,5,"Woody Guthrie",290,
1,2011-03-07 00:00:00.000000000,"4AV34",6.85,6.44,1,"Woody Guthrie",290,
0,2010-08-01 00:00:00.000000000,"4AV34",1.33,1.55,16,"Woody Guthrie",290,
0,2009-10-27 00:00:00.000000000,"4A2M0",0.04,0.04,14,"Woody Guthrie",290,
0,2012-01-28 00:00:00.000000000,"4BPPU",0.4,0.41,17,"Woody Guthrie",290,
0,2018-04-20 00:00:00.000000000,"4BPPU",1.28,1.38,36,"Woody Guthrie",290,
0,2009-10-25 00:00:00.000000000,"4BPPU",1.52,2.1,27,"Woody Guthrie",290,
0,2017-04-30 00:00:00.000000000,"4BPPU",3.65,3.8,22,"Woody Guthrie",290,
0,2013-07-26 00:00:00.000000000,"4BVUF",3.11,3.48,8,"Woody Guthrie",290,
0,2018-07-27 00:00:00.000000000,"4BVUF",3.19,3.66,41,"Woody Guthrie",290,
0,2012-06-20 00:00:00.000000000,"4BVUF",5.44,5.44,37,"Woody Guthrie",290,
0,2010-12-18 00:00:00.000000000,"4BVUF",0.5,0.56,36,"Woody Guthrie",290,
1,2018-07-22 00:00:00.000000000,"4BVUF",4.17,3.96,31,"Woody Guthrie",290,
0,2015-10-06 00:00:00.000000000,"4BVUF",3.82,4.12,20,"Woody Guthrie",290,
0,2011-09-11 00:00:00.000000000,"4BVUF",5.96,7.27,19,"Woody Guthrie",290,
1,2015-08-11 00:00:00.000000000,"4BVUF",7.25,6.52,18,"Woody Guthrie",290,
0,2010-10-29 00:00:00.000000000,"4BYOU",0.55,0.6,1,"Woody Guthrie",290,
0,2013-11-09 00:00:00.000000000,"4BYOU",6.89,8.49,42,"Woody Guthrie",290,
1,2012-08-01 00:00:00.000000000,"4BYOU",2.57,2.32,29,"Woody Guthrie",290,
1,2012-04-22 00:00:00.000000000,"4BYOU",4.97,4.89,18,"Woody Guthrie",290,
0,2015-10-29 00:00:00.000000000,"4BYOU",8.25,9.24,5,"Woody Guthrie",290,
0,2010-08-15 00:00:00.000000000,"4DJ5Q",3.71,5.07,3,"Woody Guthrie",290,
